Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 3503, 11, 78.5714, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3504, 10, 83.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3505, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3506, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3507, 10, 76.9231, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3508, 13, 81.25, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3509, 13, 86.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3510, 11, 78.5714, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3511, 12, 85.7143, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3512, 12, 85.7143, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3513, 10, 62.5, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3514, 9, 69.2308, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3515, 8, 53.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3516, 8, 72.7273, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3517, 9, 69.2308, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3518, 10, 83.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3519, 9, 75, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3520, 9, 81.8182, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3521, 7, 63.6364, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3522, 8, 72.7273, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3523, 8, 61.5385, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3524, 8, 80, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3525, 7, 70, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3526, 8, 80, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3527, 10, 83.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3528, 9, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3529, 11, 78.5714, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3530, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3531, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3532, 11, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3533, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3534, 11, 64.7059, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3535, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3536, 9, 69.2308, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3537, 10, 83.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3538, 8, 61.5385, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3539, 7, 70, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3540, 13, 76.4706, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3541, 12, 75, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3542, 10, 83.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3543, 12, 85.7143, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3544, 10, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3545, 8, 72.7273, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3546, 7, 58.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3547, 9, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3548, 11, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3549, 9, 69.2308, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3550, 7, 70, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3551, 6, 75, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3552, 6, 85.7143, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3553, 7, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3554, 6, 85.7143, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3555, 7, 87.5, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3556, 5, 55.5556, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3557, 8, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3558, 6, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3559, 6, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3560, 6, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3561, 5, 83.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3562, 6, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3563, 5, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3564, 4, 57.1429, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3565, 4, 80, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3566, 8, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3567, 10, 76.9231, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3568, 8, 80, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3569, 8, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3570, 7, 63.6364, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3571, 7, 87.5, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3572, 9, 69.2308, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3573, 7, 53.8462, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3574, 6, 60, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3575, 6, 85.7143, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3576, 9, 75, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3577, 6, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3578, 7, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3579, 5, 45.4545, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3580, 4, 80, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3581, 7, 63.6364, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3582, 5, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3583, 7, 87.5, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3584, 8, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3585, 7, 63.6364, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3586, 5, 55.5556, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3587, 6, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3588, 7, 77.7778, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3589, 6, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3590, 7, 77.7778, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3591, 7, 77.7778, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3592, 8, 88.8889, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3593, 6, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3594, 5, 71.4286, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3595, 5, 62.5, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3596, 4, 57.1429, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3597, 3, 37.5, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3598, 2, 28.5714, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3599, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3600, 2, 40, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3601, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3602, 1, 25, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3603, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3604, 1, 25, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3605, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3606, 1, 25, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3607, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3608, 4, 80, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3609, 4, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3610, 1, 20, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3611, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3612, 2, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3613, 2, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3614, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3615, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3616, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3617, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3618, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3619, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3620, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3621, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3622, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3623, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3624, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3625, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3626, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3627, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3628, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3629, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3630, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3631, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3632, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3633, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3634, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3635, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3636, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3637, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3638, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3639, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3640, 2, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3641, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3642, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3643, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3644, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3645, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3646, 1, 33.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3647, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3648, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3649, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3650, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3651, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3652, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3653, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3654, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3655, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3656, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3657, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3658, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3659, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3660, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3661, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3662, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3663, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3664, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3665, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3666, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3667, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3668, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3669, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3670, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3671, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3672, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3673, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3674, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3675, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3676, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3677, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3678, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3679, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3680, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3681, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3682, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3683, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3684, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3685, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3686, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3687, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3688, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3689, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3690, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3691, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3692, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3693, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3694, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3695, 1, 33.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3696, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3697, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3698, 5, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3699, 2, 33.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3700, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3701, 2, 40, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3702, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3703, 1, 20, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3704, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3705, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3706, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3707, 2, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3708, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3709, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3710, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3711, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3712, 1, 33.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3713, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3714, 2, 66.6667, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3715, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3716, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3717, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3718, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3719, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3720, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3721, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3722, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3723, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3724, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3725, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3726, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3727, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3728, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3729, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3730, 3, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3731, 3, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3732, 1, 25, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3733, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3734, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3735, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3736, 1, 33.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3737, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3738, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3739, 4, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3740, 1, 20, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3741, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3742, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3743, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3744, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3745, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3746, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3747, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3748, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3749, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3750, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3751, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3752, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3753, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3754, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3755, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 3756, -1, -1, 3, 0.09, 10, 1.6, 0
