Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 758, 518, 51.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 759, 515, 51.4486, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 760, 547, 54.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 761, 508, 50.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 762, 507, 50.5988, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 763, 504, 50.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 764, 529, 52.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 765, 531, 53.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 766, 505, 50.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 767, 527, 52.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 768, 520, 52, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 769, 503, 50.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 770, 523, 52.1956, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 771, 532, 53.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 772, 539, 53.8462, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 773, 447, 44.6553, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 774, 399, 50.6345, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 775, 398, 58.7021, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 776, 470, 62.7503, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 777, 489, 51.966, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 778, 503, 50.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 779, 536, 53.493, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 780, 527, 52.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 781, 547, 54.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 782, 520, 52, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 783, 538, 53.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 784, 539, 53.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 785, 550, 55, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 786, 550, 55, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 787, 552, 55.1449, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 788, 570, 57, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 789, 571, 56.986, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 790, 542, 54.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 791, 552, 55.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 792, 531, 53.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 793, 547, 54.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 794, 541, 54.046, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 795, 541, 54.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 796, 554, 55.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 797, 568, 56.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 798, 515, 51.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 799, 543, 54.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 800, 550, 55, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 801, 559, 55.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 802, 544, 54.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 803, 536, 53.493, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 804, 526, 52.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 805, 548, 54.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 806, 538, 53.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 807, 534, 53.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 808, 547, 54.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 809, 568, 56.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 810, 550, 55, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 811, 569, 56.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 812, 548, 54.7453, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 813, 583, 58.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 814, 548, 54.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 815, 554, 55.3447, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 816, 549, 54.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 817, 557, 55.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 818, 559, 55.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 819, 536, 53.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 820, 557, 55.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 821, 572, 57.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 822, 556, 55.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 823, 556, 55.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 824, 560, 56, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 825, 563, 56.2438, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 826, 573, 57.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 827, 568, 56.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 828, 527, 52.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 829, 555, 55.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 830, 560, 56, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 831, 586, 58.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 832, 573, 57.2428, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 833, 589, 58.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 834, 571, 57.043, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 835, 575, 57.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 836, 573, 57.1856, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 837, 564, 56.3437, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 838, 553, 55.2448, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 839, 549, 54.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 840, 569, 56.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 841, 566, 56.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 842, 567, 56.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 843, 556, 55.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 844, 578, 57.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 845, 593, 59.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 846, 600, 59.9401, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 847, 569, 56.8432, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 848, 571, 57.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 849, 575, 57.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 850, 558, 55.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 851, 591, 59.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 852, 581, 58.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 853, 568, 56.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 854, 578, 57.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 855, 595, 59.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 856, 562, 56.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 857, 561, 56.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 858, 551, 55.045, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 859, 580, 57.9421, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 860, 556, 55.5445, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 861, 552, 55.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 862, 561, 56.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 863, 580, 58, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 864, 580, 57.9421, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 865, 575, 57.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 866, 592, 59.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 867, 616, 61.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 868, 584, 58.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 869, 561, 56.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 870, 546, 54.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 871, 541, 54.046, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 872, 581, 58.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 873, 572, 57.1429, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 874, 575, 57.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 875, 576, 57.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 876, 551, 55.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 877, 574, 57.3427, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 878, 577, 57.5848, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 879, 571, 57.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 880, 557, 55.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 881, 560, 56, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 882, 606, 60.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 883, 604, 60.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 884, 608, 60.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 885, 619, 61.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 886, 563, 56.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 887, 587, 58.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 888, 546, 54.5455, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 889, 548, 54.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 890, 552, 55.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 891, 547, 54.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 892, 557, 55.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 893, 580, 58, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 894, 562, 56.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 895, 579, 57.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 896, 594, 59.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 897, 592, 59.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 898, 601, 60.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 899, 577, 57.6424, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 900, 575, 57.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 901, 596, 59.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 902, 586, 58.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 903, 587, 58.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 904, 561, 56.044, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 905, 563, 56.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 906, 535, 53.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 907, 540, 54, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 908, 552, 55.1449, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 909, 560, 56, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 910, 578, 57.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 911, 586, 58.483, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 912, 584, 58.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 913, 596, 59.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 914, 588, 58.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 915, 619, 61.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 916, 588, 58.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 917, 583, 58.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 918, 562, 56.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 919, 570, 56.9431, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 920, 589, 58.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 921, 579, 57.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 922, 575, 57.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 923, 575, 57.4426, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 924, 623, 62.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 925, 616, 61.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 926, 609, 60.8392, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 927, 606, 60.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 928, 597, 59.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 929, 584, 58.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 930, 578, 57.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 931, 577, 57.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 932, 582, 58.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 933, 576, 57.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 934, 578, 57.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 935, 593, 59.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 936, 599, 59.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 937, 615, 61.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 938, 625, 62.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 939, 602, 60.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 940, 606, 60.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 941, 612, 61.1389, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 942, 631, 63.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 943, 634, 63.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 944, 592, 59.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 945, 595, 59.4406, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 946, 609, 60.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 947, 604, 60.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 948, 541, 54.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 949, 580, 58, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 950, 591, 59.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 951, 617, 61.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 952, 616, 61.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 953, 594, 59.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 954, 597, 59.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 955, 597, 59.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 956, 601, 60.04, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 957, 603, 60.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 958, 600, 60, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 959, 580, 58, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 960, 583, 58.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 961, 602, 60.0798, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 962, 621, 62.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 963, 622, 62.1379, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 964, 604, 60.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 965, 601, 60.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 966, 629, 62.8372, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 967, 632, 63.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 968, 632, 63.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 969, 593, 59.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 970, 632, 63.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 971, 618, 61.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 972, 623, 62.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 973, 613, 61.2388, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 974, 594, 59.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 975, 610, 61, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 976, 615, 61.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 977, 616, 61.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 978, 566, 56.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 979, 590, 59, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 980, 625, 62.4376, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 981, 605, 60.4396, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 982, 621, 62.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 983, 600, 60, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 984, 597, 59.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 985, 611, 61.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 986, 610, 61, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 987, 604, 60.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 988, 615, 61.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 989, 619, 61.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 990, 628, 62.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 991, 623, 62.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 992, 629, 62.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 993, 607, 60.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 994, 612, 61.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 995, 606, 60.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 996, 611, 61.039, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 997, 632, 63.0739, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 998, 620, 62, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 999, 610, 61, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1000, 589, 58.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1001, 616, 61.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1002, 609, 60.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1003, 601, 60.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1004, 616, 61.5385, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1005, 632, 63.1369, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1006, 613, 61.2388, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1007, 629, 62.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1008, 599, 59.8402, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1009, 624, 62.3377, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1010, 638, 63.8, 3, 0.008, 10, 1.6, 0
