Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 1286, 67, 56.3025, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1287, 61, 58.6538, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1288, 72, 64.2857, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1289, 73, 57.4803, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1290, 60, 48.3871, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1291, 61, 63.5417, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1292, 66, 61.1111, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1293, 70, 58.8235, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1294, 70, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1295, 73, 65.1786, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1296, 53, 51.4563, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1297, 44, 54.321, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1298, 51, 72.8571, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1299, 42, 60, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1300, 42, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1301, 45, 64.2857, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1302, 45, 70.3125, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1303, 45, 70.3125, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1304, 45, 65.2174, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1305, 43, 65.1515, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1306, 42, 59.1549, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1307, 38, 69.0909, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1308, 46, 67.6471, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1309, 39, 61.9048, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1310, 43, 72.8814, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1311, 51, 68.9189, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1312, 50, 63.2911, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1313, 39, 51.3158, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1314, 35, 61.4035, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1315, 43, 67.1875, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1316, 48, 67.6056, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1317, 52, 74.2857, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1318, 51, 57.9545, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1319, 49, 69.0141, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1320, 47, 55.9524, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1321, 43, 57.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1322, 51, 76.1194, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1323, 49, 58.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1324, 46, 56.0976, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1325, 46, 63.0137, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1326, 48, 71.6418, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1327, 44, 57.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1328, 49, 71.0145, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1329, 50, 64.9351, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1330, 52, 71.2329, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1331, 48, 61.5385, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1332, 57, 71.25, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1333, 62, 68.8889, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1334, 55, 63.2184, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1335, 57, 73.0769, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1336, 64, 73.5632, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1337, 55, 66.2651, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1338, 54, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1339, 53, 61.6279, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1340, 52, 76.4706, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1341, 65, 60.1852, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1342, 59, 68.6047, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1343, 62, 70.4545, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1344, 71, 71.7172, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1345, 69, 64.486, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1346, 65, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1347, 66, 64.0777, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1348, 68, 73.913, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1349, 59, 55.6604, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1350, 57, 67.8571, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1351, 54, 64.2857, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1352, 56, 69.1358, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1353, 57, 64.7727, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1354, 53, 61.6279, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1355, 57, 72.1519, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1356, 65, 67.7083, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1357, 65, 68.4211, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1358, 60, 69.7674, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1359, 61, 71.7647, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1360, 57, 67.8571, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1361, 52, 63.4146, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1362, 58, 75.3247, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1363, 68, 69.3878, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1364, 64, 71.9101, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1365, 64, 79.0123, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1366, 67, 67, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1367, 68, 65.3846, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1368, 67, 68.3673, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1369, 66, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1370, 54, 63.5294, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1371, 57, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1372, 60, 61.8557, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1373, 53, 62.3529, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1374, 66, 72.5275, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1375, 67, 74.4444, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1376, 63, 65.625, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1377, 67, 73.6264, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1378, 60, 67.4157, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1379, 58, 74.359, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1380, 59, 71.0843, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1381, 64, 68.8172, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1382, 69, 70.4082, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1383, 73, 75.2577, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1384, 71, 63.3929, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1385, 71, 65.7407, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1386, 66, 76.7442, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1387, 69, 69, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1388, 70, 68.6275, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1389, 66, 64.0777, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1390, 69, 66.3462, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1391, 66, 64.7059, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1392, 67, 67.6768, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1393, 73, 68.8679, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1394, 72, 67.9245, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1395, 73, 70.8738, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1396, 87, 76.3158, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1397, 90, 72, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1398, 97, 73.4848, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1399, 97, 68.3099, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1400, 92, 65.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1401, 98, 77.1654, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1402, 101, 71.6312, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1403, 94, 74.6032, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1404, 84, 60.8696, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1405, 79, 69.9115, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1406, 87, 64.9254, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1407, 97, 74.0458, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1408, 98, 72.0588, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1409, 92, 65.2482, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1410, 85, 64.3939, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1411, 75, 64.1026, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1412, 76, 73.0769, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1413, 81, 68.6441, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1414, 82, 68.9076, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1415, 83, 70.339, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1416, 83, 68.0328, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1417, 82, 68.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1418, 74, 59.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1419, 81, 69.8276, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1420, 83, 70.9402, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1421, 87, 68.5039, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1422, 84, 68.2927, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1423, 80, 67.7966, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1424, 82, 70.0855, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1425, 88, 69.8413, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1426, 102, 79.0698, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1427, 104, 71.7241, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1428, 104, 71.2329, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1429, 101, 67.7852, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1430, 103, 67.3203, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1431, 112, 65.8824, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1432, 103, 66.8831, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1433, 108, 68.3544, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1434, 94, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1435, 107, 70.3947, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1436, 98, 60.8696, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1437, 92, 64.7887, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1438, 103, 72.028, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1439, 101, 71.1268, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1440, 97, 67.3611, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1441, 95, 68.3453, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1442, 91, 68.4211, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1443, 87, 67.9688, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1444, 87, 69.0476, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1445, 96, 72.1805, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1446, 96, 68.0851, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1447, 88, 65.1852, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1448, 83, 70.9402, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1449, 77, 68.1416, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1450, 76, 69.7248, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1451, 79, 66.3866, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1452, 78, 78.7879, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1453, 79, 69.9115, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1454, 73, 67.5926, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1455, 81, 77.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1456, 85, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1457, 85, 74.5614, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1458, 91, 75.2066, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1459, 90, 68.7023, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1460, 85, 69.1057, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1461, 91, 77.7778, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1462, 94, 72.8682, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1463, 84, 71.1864, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1464, 89, 72.9508, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1465, 87, 66.4122, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1466, 87, 73.1092, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1467, 96, 68.5714, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1468, 101, 70.1389, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1469, 112, 72.2581, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1470, 120, 67.0391, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1471, 167, 76.6055, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1472, 191, 69.9634, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1473, 204, 65.8065, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1474, 222, 69.1589, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1475, 219, 64.0351, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1476, 202, 63.7224, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1477, 194, 67.8322, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1478, 189, 68.9781, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1479, 190, 69.8529, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1480, 170, 65.1341, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1481, 168, 70.2929, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1482, 186, 73.2283, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1483, 191, 69.4545, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1484, 199, 67.6871, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1485, 195, 67.9443, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1486, 206, 72.028, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1487, 205, 67.6568, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1488, 215, 67.1875, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1489, 231, 74.2765, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1490, 215, 59.7222, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1491, 197, 60.2446, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1492, 216, 67.2897, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1493, 218, 67.4923, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1494, 201, 66.1184, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1495, 200, 68.2594, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1496, 188, 68.6131, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1497, 181, 68.0451, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1498, 175, 69.4444, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1499, 173, 73.3051, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1500, 176, 73.6402, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1501, 181, 74.4856, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1502, 169, 63.2959, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1503, 180, 75.3138, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1504, 192, 71.3755, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1505, 190, 71.9697, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1506, 186, 72.093, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1507, 196, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1508, 183, 69.0566, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1509, 169, 67.0635, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1510, 175, 73.2218, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1511, 180, 70.8661, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1512, 198, 77.6471, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1513, 185, 70.0758, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1514, 183, 69.3182, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1515, 183, 70.3846, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1516, 191, 65.6357, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1517, 198, 68.75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1518, 200, 66.2252, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1519, 202, 66.4474, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1520, 180, 61.4334, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1521, 179, 64.3885, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1522, 190, 68.3453, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1523, 190, 68.5921, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1524, 190, 68.5921, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1525, 198, 64.918, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1526, 197, 68.4028, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1527, 181, 62.1993, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1528, 190, 76.6129, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1529, 196, 68.7719, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1530, 181, 71.5415, 3, 0.03, 10, 1.6, 0
