Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 1586, 38, 80.8511, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1587, 37, 74, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1588, 39, 82.9787, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1589, 32, 68.0851, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1590, 27, 77.1429, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1591, 26, 74.2857, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1592, 25, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1593, 26, 76.4706, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1594, 28, 82.3529, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1595, 25, 78.125, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1596, 26, 83.871, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1597, 24, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1598, 22, 81.4815, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1599, 24, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1600, 23, 74.1935, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1601, 17, 68, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1602, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1603, 20, 86.9565, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1604, 19, 70.3704, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1605, 17, 70.8333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1606, 18, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1607, 19, 76, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1608, 20, 90.9091, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1609, 20, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1610, 21, 72.4138, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1611, 22, 78.5714, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1612, 22, 62.8571, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1613, 23, 88.4615, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1614, 20, 60.6061, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1615, 19, 73.0769, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1616, 13, 52, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1617, 10, 76.9231, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1618, 12, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1619, 11, 78.5714, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1620, 10, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1621, 9, 81.8182, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1622, 11, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1623, 9, 81.8182, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1624, 9, 90, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1625, 9, 69.2308, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1626, 8, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1627, 6, 54.5455, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1628, 4, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1629, 7, 87.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1630, 4, 57.1429, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1631, 5, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1632, 6, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1633, 10, 90.9091, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1634, 10, 62.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1635, 8, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1636, 6, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1637, 5, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1638, 6, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1639, 5, 55.5556, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1640, 6, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1641, 6, 54.5455, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1642, 8, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1643, 11, 84.6154, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1644, 9, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1645, 8, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1646, 9, 64.2857, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1647, 9, 90, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1648, 8, 61.5385, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1649, 7, 87.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1650, 7, 70, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1651, 7, 70, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1652, 5, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1653, 7, 77.7778, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1654, 5, 55.5556, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1655, 8, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1656, 7, 63.6364, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1657, 8, 88.8889, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1658, 9, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1659, 6, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1660, 6, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1661, 6, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1662, 5, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1663, 4, 57.1429, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1664, 4, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1665, 7, 87.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1666, 9, 90, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1667, 11, 84.6154, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1668, 30, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1669, 38, 70.3704, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1670, 38, 76, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1671, 28, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1672, 22, 56.4103, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1673, 14, 56, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1674, 14, 73.6842, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1675, 17, 73.913, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1676, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1677, 14, 82.3529, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1678, 14, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1679, 12, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1680, 16, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1681, 14, 73.6842, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1682, 16, 76.1905, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1683, 15, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1684, 13, 72.2222, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1685, 18, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1686, 17, 77.2727, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1687, 15, 65.2174, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1688, 18, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1689, 17, 77.2727, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1690, 18, 85.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1691, 18, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1692, 17, 77.2727, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1693, 16, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1694, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1695, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1696, 15, 93.75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1697, 15, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1698, 13, 81.25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1699, 15, 88.2353, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1700, 14, 82.3529, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1701, 14, 73.6842, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1702, 12, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1703, 15, 88.2353, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1704, 13, 61.9048, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1705, 12, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1706, 14, 87.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1707, 17, 89.4737, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1708, 17, 73.913, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1709, 15, 68.1818, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1710, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1711, 16, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1712, 13, 68.4211, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1713, 14, 87.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1714, 21, 84, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1715, 24, 92.3077, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1716, 21, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1717, 16, 64, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1718, 16, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1719, 20, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1720, 16, 69.5652, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1721, 17, 77.2727, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1722, 16, 69.5652, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1723, 15, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1724, 22, 91.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1725, 23, 79.3103, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1726, 30, 81.0811, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1727, 39, 76.4706, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1728, 42, 63.6364, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1729, 34, 59.6491, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1730, 38, 61.2903, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1731, 39, 72.2222, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1732, 36, 61.0169, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1733, 29, 76.3158, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1734, 24, 70.5882, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1735, 23, 74.1935, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1736, 23, 82.1429, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1737, 23, 74.1935, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1738, 20, 64.5161, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1739, 24, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1740, 30, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1741, 37, 72.549, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1742, 36, 72, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1743, 36, 73.4694, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1744, 34, 72.3404, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1745, 34, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1746, 30, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1747, 31, 70.4545, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1748, 35, 72.9167, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1749, 38, 62.2951, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1750, 39, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1751, 40, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1752, 39, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1753, 36, 69.2308, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1754, 41, 74.5455, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1755, 44, 64.7059, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1756, 41, 63.0769, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1757, 36, 73.4694, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1758, 40, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1759, 34, 56.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1760, 33, 73.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1761, 29, 55.7692, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1762, 27, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1763, 25, 73.5294, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1764, 24, 63.1579, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1765, 19, 63.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1766, 17, 77.2727, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1767, 19, 67.8571, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1768, 20, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1769, 20, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1770, 19, 73.0769, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1771, 15, 62.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1772, 9, 52.9412, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1773, 8, 53.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1774, 8, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1775, 7, 63.6364, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1776, 6, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1777, 8, 72.7273, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1778, 8, 88.8889, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1779, 10, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1780, 10, 76.9231, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1781, 8, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1782, 7, 63.6364, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1783, 3, 37.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1784, 9, 81.8182, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1785, 13, 81.25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1786, 15, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1787, 15, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1788, 17, 89.4737, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1789, 17, 73.913, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1790, 13, 56.5217, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1791, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1792, 15, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1793, 16, 76.1905, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1794, 21, 87.5, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1795, 20, 90.9091, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1796, 16, 61.5385, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1797, 18, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1798, 18, 72, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1799, 19, 79.1667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1800, 21, 91.3043, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1801, 17, 60.7143, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1802, 18, 94.7368, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1803, 18, 69.2308, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1804, 15, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1805, 15, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1806, 19, 82.6087, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1807, 19, 79.1667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1808, 20, 95.2381, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1809, 17, 62.963, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1810, 17, 85, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1811, 21, 91.3043, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1812, 26, 92.8571, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1813, 25, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1814, 24, 77.4194, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1815, 26, 78.7879, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1816, 28, 75.6757, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1817, 37, 77.0833, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1818, 35, 67.3077, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1819, 35, 81.3953, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1820, 35, 70, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1821, 34, 69.3878, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1822, 25, 55.5556, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1823, 23, 69.697, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1824, 20, 68.9655, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1825, 17, 70.8333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1826, 13, 72.2222, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1827, 9, 56.25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1828, 5, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1829, 8, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1830, 7, 63.6364, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1831, 9, 81.8182, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1832, 9, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1833, 12, 75, 3, 0.05, 10, 1.6, 0
