Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 1167, 16, 69.5652, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1168, 20, 74.0741, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1169, 25, 67.5676, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1170, 29, 72.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1171, 31, 77.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1172, 22, 61.1111, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1173, 19, 54.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1174, 20, 58.8235, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1175, 16, 47.0588, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1176, 22, 81.4815, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1177, 21, 63.6364, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1178, 25, 69.4444, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1179, 24, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1180, 28, 75.6757, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1181, 32, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1182, 29, 65.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1183, 30, 73.1707, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1184, 24, 58.5366, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1185, 18, 58.0645, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1186, 25, 67.5676, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1187, 21, 61.7647, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1188, 24, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1189, 25, 64.1026, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1190, 25, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1191, 19, 52.7778, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1192, 26, 78.7879, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1193, 28, 68.2927, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1194, 31, 67.3913, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1195, 26, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1196, 27, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1197, 31, 72.093, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1198, 30, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1199, 29, 65.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1200, 24, 63.1579, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1201, 22, 57.8947, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1202, 18, 58.0645, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1203, 22, 61.1111, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1204, 21, 58.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1205, 19, 52.7778, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1206, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1207, 24, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1208, 23, 67.6471, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1209, 23, 67.6471, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1210, 23, 62.1622, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1211, 23, 57.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1212, 28, 75.6757, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1213, 22, 61.1111, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1214, 23, 62.1622, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1215, 27, 79.4118, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1216, 20, 52.6316, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1217, 18, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1218, 24, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1219, 22, 62.8571, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1220, 20, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1221, 18, 64.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1222, 13, 59.0909, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1223, 12, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1224, 14, 60.8696, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1225, 17, 68, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1226, 15, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1227, 14, 63.6364, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1228, 18, 64.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1229, 21, 56.7568, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1230, 29, 65.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1231, 29, 63.0435, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1232, 32, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1233, 30, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1234, 22, 56.4103, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1235, 29, 65.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1236, 24, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1237, 22, 52.381, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1238, 20, 60.6061, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1239, 25, 56.8182, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1240, 31, 72.093, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1241, 29, 61.7021, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1242, 28, 65.1163, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1243, 24, 44.4444, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1244, 18, 51.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1245, 25, 64.1026, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1246, 27, 62.7907, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1247, 24, 57.1429, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1248, 25, 58.1395, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1249, 22, 53.6585, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1250, 27, 77.1429, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1251, 26, 53.0612, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1252, 27, 69.2308, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1253, 30, 55.5556, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1254, 29, 67.4419, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1255, 32, 62.7451, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1256, 32, 65.3061, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1257, 27, 52.9412, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1258, 26, 61.9048, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1259, 30, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1260, 27, 61.3636, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1261, 31, 67.3913, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1262, 32, 64, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1263, 28, 57.1429, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1264, 23, 62.1622, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1265, 19, 46.3415, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1266, 23, 76.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1267, 28, 62.2222, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1268, 22, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1269, 20, 51.2821, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1270, 21, 63.6364, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1271, 25, 56.8182, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1272, 28, 73.6842, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1273, 25, 54.3478, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1274, 29, 76.3158, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1275, 27, 57.4468, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1276, 26, 70.2703, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1277, 29, 65.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1278, 29, 65.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1279, 30, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1280, 23, 46.9388, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1281, 20, 60.6061, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1282, 22, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1283, 23, 67.6471, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1284, 25, 78.125, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1285, 28, 82.3529, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1286, 22, 51.1628, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1287, 19, 55.8824, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1288, 24, 63.1579, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1289, 30, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1290, 21, 44.6809, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1291, 19, 57.5758, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1292, 22, 61.1111, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1293, 21, 56.7568, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1294, 23, 60.5263, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1295, 24, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1296, 17, 53.125, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1297, 16, 51.6129, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1298, 20, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1299, 18, 64.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1300, 15, 65.2174, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1301, 20, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1302, 20, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1303, 15, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1304, 17, 65.3846, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1305, 18, 58.0645, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1306, 17, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1307, 16, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1308, 21, 67.7419, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1309, 14, 53.8462, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1310, 15, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1311, 17, 60.7143, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1312, 19, 70.3704, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1313, 13, 48.1481, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1314, 11, 55, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1315, 14, 70, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1316, 20, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1317, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1318, 19, 55.8824, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1319, 20, 83.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1320, 22, 59.4595, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1321, 17, 53.125, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1322, 16, 69.5652, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1323, 19, 61.2903, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1324, 18, 64.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1325, 17, 73.913, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1326, 21, 77.7778, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1327, 18, 54.5455, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1328, 16, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1329, 16, 61.5385, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1330, 15, 68.1818, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1331, 16, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1332, 19, 76, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1333, 19, 61.2903, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1334, 20, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1335, 23, 76.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1336, 24, 77.4194, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1337, 22, 75.8621, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1338, 18, 52.9412, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1339, 18, 72, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1340, 20, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1341, 28, 75.6757, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1342, 32, 78.0488, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1343, 30, 78.9474, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1344, 29, 70.7317, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1345, 29, 67.4419, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1346, 30, 83.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1347, 27, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1348, 27, 79.4118, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1349, 22, 62.8571, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1350, 24, 68.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1351, 20, 64.5161, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1352, 19, 65.5172, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1353, 23, 63.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1354, 24, 68.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1355, 21, 84, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1356, 28, 71.7949, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1357, 22, 57.8947, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1358, 23, 76.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1359, 21, 63.6364, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1360, 20, 62.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1361, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1362, 20, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1363, 21, 67.7419, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1364, 20, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1365, 21, 72.4138, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1366, 24, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1367, 22, 75.8621, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1368, 24, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1369, 21, 65.625, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1370, 22, 70.9677, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1371, 22, 84.6154, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1372, 23, 63.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1373, 15, 53.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1374, 25, 86.2069, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1375, 27, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1376, 22, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1377, 24, 77.4194, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1378, 20, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1379, 17, 65.3846, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1380, 19, 76, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1381, 21, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1382, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1383, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1384, 17, 58.6207, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1385, 18, 72, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1386, 18, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1387, 17, 58.6207, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1388, 21, 84, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1389, 22, 70.9677, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1390, 19, 59.375, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1391, 17, 54.8387, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1392, 22, 64.7059, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1393, 24, 68.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1394, 24, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1395, 25, 75.7576, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1396, 30, 85.7143, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1397, 35, 74.4681, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1398, 41, 71.9298, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1399, 38, 70.3704, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1400, 39, 70.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1401, 38, 84.4444, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1402, 36, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1403, 34, 77.2727, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1404, 39, 72.2222, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1405, 36, 69.2308, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1406, 36, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1407, 37, 77.0833, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1408, 37, 74, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1409, 37, 69.8113, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1410, 31, 65.9574, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1411, 25, 60.9756, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1412, 25, 71.4286, 3, 0.04, 10, 1.6, 0
