Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Solo_Pillar.mkv, 41, 4, 50, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 42, 4, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 43, 4, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 44, 5, 55.5556, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 45, 6, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 46, 5, 62.5, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 47, 4, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 48, 5, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 49, 8, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 50, 4, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 51, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 52, 2, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 53, 3, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 54, 3, 75, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 55, 5, 71.4286, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 56, 4, 80, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 57, 2, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 58, 2, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 59, 3, 50, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 60, 2, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 61, 1, 25, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 62, 2, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 63, 3, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 64, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 65, 3, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 66, 5, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 50, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 68, 3, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 69, 4, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 71, 3, 75, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 72, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 73, 4, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 74, 2, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 75, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 76, 2, 40, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 77, 1, 33.3333, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 78, 4, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 79, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 80, 4, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 81, 5, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 82, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 83, 4, 80, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 84, 4, 57.1429, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 85, 5, 83.3333, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 86, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 87, 3, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 60, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 90, 3, 75, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 91, 3, 75, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 92, 1, 25, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 93, 1, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 94, 1, 25, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 95, 1, 50, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 96, 1, 50, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 66.6667, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 99, 2, 100, 0, 41
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 42
../Data/Video_Data/Solo_Pillar.mkv, 1, 9, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 2, 10, 76.9231, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 3, 10, 58.8235, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 4, 8, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 5, 7, 70, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 6, 10, 76.9231, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 7, 9, 64.2857, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 8, 8, 61.5385, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 9, 9, 64.2857, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 10, 10, 90.9091, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 11, 13, 72.2222, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 12, 12, 70.5882, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 13, 10, 55.5556, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 14, 10, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 15, 9, 60, 1, 42
../Data/Video_Data/Solo_Pillar.mkv, 16, 9, 69.2308, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 17, 11, 91.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 18, 10, 55.5556, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 19, 10, 62.5, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 20, 11, 73.3333, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 21, 13, 86.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 22, 10, 71.4286, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 23, 13, 86.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 24, 9, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 25, 8, 80, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 26, 9, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 27, 4, 44.4444, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 28, 5, 62.5, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 29, 8, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 30, 6, 54.5455, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 31, 7, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 32, 7, 63.6364, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 33, 6, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 34, 7, 53.8462, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 35, 6, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 36, 4, 57.1429, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 37, 6, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 38, 5, 62.5, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 39, 5, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 40, 5, 55.5556, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 41, 3, 42.8571, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 42, 4, 80, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 43, 4, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 44, 4, 57.1429, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 45, 5, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 46, 4, 50, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 47, 4, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 48, 5, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 49, 7, 87.5, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 50, 4, 50, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 51, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 52, 2, 40, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 53, 3, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 54, 3, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 55, 5, 71.4286, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 56, 4, 80, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 57, 2, 40, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 58, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 59, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 60, 2, 40, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 61, 1, 25, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 62, 2, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 63, 3, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 64, 3, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 65, 2, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 66, 4, 80, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 68, 3, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 69, 4, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 71, 3, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 72, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 73, 4, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 74, 2, 40, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 75, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 76, 3, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 77, 2, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 78, 4, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 79, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 80, 4, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 81, 5, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 82, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 83, 4, 80, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 84, 4, 57.1429, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 85, 5, 83.3333, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 86, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 87, 3, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 60, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 90, 3, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 91, 3, 75, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 92, 1, 25, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 93, 1, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 94, 2, 50, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 95, 2, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 96, 1, 50, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 66.6667, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 99, 2, 100, 0, 42
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 43
../Data/Video_Data/Solo_Pillar.mkv, 1, 9, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 2, 10, 76.9231, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 3, 10, 58.8235, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 4, 8, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 5, 7, 70, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 6, 9, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 7, 7, 58.3333, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 8, 7, 63.6364, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 9, 8, 61.5385, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 10, 8, 88.8889, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 11, 11, 68.75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 12, 10, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 13, 9, 56.25, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 14, 9, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 15, 8, 57.1429, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 16, 8, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 17, 10, 90.9091, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 18, 10, 58.8235, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 19, 10, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 20, 11, 73.3333, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 21, 13, 86.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 22, 10, 71.4286, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 23, 13, 86.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 24, 9, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 25, 8, 80, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 26, 9, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 27, 4, 44.4444, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 28, 5, 62.5, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 29, 8, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 30, 6, 54.5455, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 31, 7, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 32, 7, 63.6364, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 33, 6, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 34, 7, 53.8462, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 35, 6, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 36, 4, 57.1429, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 37, 6, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 38, 5, 62.5, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 39, 5, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 40, 5, 55.5556, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 41, 3, 42.8571, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 42, 4, 80, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 43, 4, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 44, 4, 57.1429, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 45, 4, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 46, 4, 57.1429, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 47, 4, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 48, 5, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 49, 7, 87.5, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 50, 4, 50, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 51, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 52, 2, 40, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 53, 3, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 54, 3, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 55, 5, 71.4286, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 56, 4, 80, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 57, 2, 40, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 58, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 59, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 60, 2, 40, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 61, 1, 25, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 62, 2, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 63, 3, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 64, 3, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 65, 2, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 66, 4, 80, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 68, 3, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 69, 4, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 71, 3, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 72, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 73, 4, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 74, 2, 40, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 75, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 76, 3, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 77, 2, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 78, 4, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 79, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 80, 4, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 81, 5, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 82, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 83, 4, 80, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 84, 4, 57.1429, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 85, 5, 83.3333, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 86, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 87, 3, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 60, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 90, 3, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 91, 3, 75, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 92, 1, 25, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 93, 1, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 94, 1, 25, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 95, 1, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 96, 1, 50, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 66.6667, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 99, 2, 100, 0, 43
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 44
../Data/Video_Data/Solo_Pillar.mkv, 1, 8, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 2, 9, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 3, 9, 56.25, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 4, 7, 63.6364, 1, 44
../Data/Video_Data/Solo_Pillar.mkv, 5, 7, 77.7778, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 6, 9, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 7, 7, 58.3333, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 8, 7, 70, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 9, 8, 61.5385, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 10, 8, 88.8889, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 11, 11, 68.75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 12, 10, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 13, 8, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 14, 8, 100, 2, 44
../Data/Video_Data/Solo_Pillar.mkv, 15, 8, 61.5385, 1, 44
../Data/Video_Data/Solo_Pillar.mkv, 16, 7, 58.3333, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 17, 8, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 18, 8, 53.3333, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 19, 9, 64.2857, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 20, 10, 71.4286, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 21, 13, 86.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 22, 9, 64.2857, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 23, 12, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 24, 9, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 25, 9, 90, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 26, 9, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 27, 4, 44.4444, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 28, 5, 62.5, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 29, 7, 63.6364, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 30, 5, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 31, 5, 83.3333, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 32, 6, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 33, 5, 71.4286, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 34, 6, 54.5455, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 35, 4, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 36, 3, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 37, 5, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 38, 4, 57.1429, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 39, 4, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 40, 4, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 41, 3, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 42, 4, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 43, 4, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 44, 4, 57.1429, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 45, 4, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 46, 4, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 47, 4, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 48, 5, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 49, 7, 87.5, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 50, 4, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 51, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 52, 2, 40, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 53, 3, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 54, 3, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 55, 5, 71.4286, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 56, 4, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 57, 2, 40, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 58, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 59, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 60, 2, 40, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 61, 1, 25, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 62, 2, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 63, 3, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 64, 3, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 65, 3, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 66, 4, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 67, 2, 40, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 68, 2, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 69, 4, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 70, 3, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 71, 3, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 72, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 73, 4, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 74, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 75, 4, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 76, 2, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 77, 1, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 78, 4, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 79, 3, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 80, 4, 66.6667, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 81, 5, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 82, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 83, 4, 80, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 84, 4, 57.1429, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 85, 5, 83.3333, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 86, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 87, 3, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 60, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 90, 3, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 91, 3, 75, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 92, 1, 25, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 93, 1, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 94, 1, 25, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 95, 1, 100, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 96, 1, 50, 0, 44
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 44
