Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Wall_Indents_Top.mkv, 3443, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3444, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3445, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3446, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3447, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3448, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3449, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3450, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3451, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3452, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3453, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3454, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3455, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3456, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3457, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3458, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3459, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3460, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3461, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3462, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3463, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3464, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3465, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3466, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3467, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3468, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3469, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3470, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3471, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3472, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3473, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3474, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3475, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3476, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3477, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3478, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3479, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3480, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3481, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3482, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3483, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3484, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3485, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3486, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3487, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3488, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3489, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3490, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3491, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3492, 1, 16.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3493, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3494, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3495, 3, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3496, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3497, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3498, 3, 60, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3499, 3, 60, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3500, 2, 25, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3501, 1, 10, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3502, 4, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3503, 5, 71.4286, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3504, 3, 20, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3505, 1, 20, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3506, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3507, 1, 14.2857, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3508, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3509, 2, 33.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3510, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3511, 3, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3512, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3513, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3514, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3515, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3516, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3517, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3518, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3519, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3520, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3521, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3522, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3523, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3524, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3525, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3526, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3527, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3528, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3529, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3530, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3531, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3532, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3533, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3534, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3535, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3536, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3537, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3538, 3, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3539, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3540, 3, 60, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3541, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3542, 1, 33.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3543, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3544, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3545, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3546, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3547, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3548, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3549, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3550, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3551, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3552, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3553, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3554, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3555, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3556, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3557, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3558, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3559, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3560, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3561, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3562, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3563, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3564, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3565, 1, 33.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3566, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3567, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3568, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3569, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3570, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3571, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3572, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3573, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3574, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3575, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3576, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3577, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3578, 1, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3579, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3580, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3581, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3582, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3583, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3584, 2, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3585, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3586, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3587, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3588, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3589, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3590, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3591, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3592, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3593, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3594, 3, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3595, 1, 25, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3596, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3597, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3598, 1, 33.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3599, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3600, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3601, 2, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3602, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3603, 1, 33.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3604, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3605, 1, 33.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3606, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3607, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3608, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3609, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3610, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3611, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3612, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3613, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3614, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3615, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3616, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3617, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3618, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3619, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3620, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3621, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3622, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3623, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3624, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3625, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3626, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3627, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3628, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3629, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3630, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3631, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3632, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3633, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3634, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3635, -1, -1, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3636, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3637, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3638, 3, 30, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3639, 4, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3640, 1, 25, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3641, 3, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3642, 5, 45.4545, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3643, 2, 40, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3644, 3, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3645, 5, 55.5556, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3646, 6, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3647, 6, 42.8571, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3648, 1, 10, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3649, 1, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3650, 6, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3651, 7, 58.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3652, 5, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3653, 5, 62.5, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3654, 7, 77.7778, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3655, 6, 42.8571, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3656, 5, 62.5, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3657, 2, 25, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3658, 2, 100, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3659, 4, 80, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3660, 5, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3661, 6, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3662, 5, 83.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3663, 9, 60, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3664, 8, 61.5385, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3665, 8, 61.5385, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3666, 8, 88.8889, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3667, 8, 72.7273, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3668, 10, 76.9231, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3669, 10, 52.6316, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3670, 10, 71.4286, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3671, 8, 47.0588, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3672, 11, 84.6154, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3673, 12, 63.1579, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3674, 12, 60, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3675, 8, 38.0952, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3676, 9, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3677, 9, 69.2308, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3678, 11, 73.3333, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3679, 7, 50, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3680, 6, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3681, 6, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3682, 10, 90.9091, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3683, 14, 77.7778, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3684, 14, 73.6842, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3685, 12, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3686, 12, 85.7143, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3687, 15, 62.5, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3688, 15, 75, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3689, 16, 69.5652, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3690, 16, 72.7273, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3691, 16, 66.6667, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3692, 16, 84.2105, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3693, 12, 54.5455, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3694, 10, 47.619, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3695, 15, 62.5, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3696, 10, 55.5556, 3, 0.08, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3697, 15, 75, 3, 0.08, 10, 1.6, 0
