Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Wall_Indents_Top.mkv, 1220, 505, 68.8011, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1221, 542, 65.2226, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1222, 545, 65.6627, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1223, 567, 66.007, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1224, 601, 63.7328, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1225, 588, 63.7744, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1226, 566, 61.9256, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1227, 597, 64.7505, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1228, 564, 62.5277, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1229, 548, 60.6195, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1230, 579, 63.5565, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1231, 595, 63.9785, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1232, 591, 63.3441, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1233, 597, 63.2415, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1234, 554, 56.9959, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1235, 617, 65.0158, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1236, 613, 61.9818, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1237, 617, 63.2172, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1238, 604, 62.6556, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1239, 601, 60.1602, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1240, 604, 62.5907, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1241, 620, 62, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1242, 625, 62.4376, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1243, 637, 63.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1244, 625, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1245, 628, 62.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1246, 617, 61.6384, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1247, 621, 62.038, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1248, 651, 65.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1249, 596, 59.5405, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1250, 616, 61.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1251, 610, 61, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1252, 639, 63.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1253, 638, 63.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1254, 627, 62.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1255, 623, 62.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1256, 624, 62.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1257, 656, 65.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1258, 646, 64.5355, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1259, 644, 64.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1260, 624, 62.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1261, 613, 61.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1262, 633, 63.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1263, 615, 61.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1264, 580, 58, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1265, 605, 60.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1266, 600, 60, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1267, 620, 62, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1268, 608, 60.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1269, 632, 63.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1270, 619, 61.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1271, 621, 62.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1272, 646, 64.5355, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1273, 639, 63.8362, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1274, 630, 63, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1275, 630, 63, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1276, 648, 64.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1277, 633, 63.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1278, 653, 65.2348, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1279, 651, 65.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1280, 615, 61.4386, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1281, 634, 63.2735, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1282, 645, 64.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1283, 648, 64.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1284, 651, 65.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1285, 662, 66.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1286, 655, 65.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1287, 654, 65.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1288, 635, 63.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1289, 650, 65, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1290, 677, 67.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1291, 669, 66.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1292, 680, 68, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1293, 670, 67, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1294, 688, 68.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1295, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1296, 677, 67.6324, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1297, 688, 68.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1298, 689, 68.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1299, 670, 66.9331, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1300, 685, 68.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1301, 686, 68.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1302, 673, 67.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1303, 671, 67.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1304, 675, 67.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1305, 674, 67.2655, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1306, 669, 66.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1307, 661, 66.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1308, 706, 70.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1309, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1310, 654, 65.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1311, 666, 66.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1312, 660, 66, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1313, 671, 67.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1314, 682, 68.1319, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1315, 705, 70.4296, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1316, 703, 70.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1317, 702, 70.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1318, 688, 68.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1319, 702, 70.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1320, 688, 68.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1321, 680, 68, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1322, 678, 67.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1323, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1324, 705, 70.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1325, 708, 70.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1326, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1327, 710, 71, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1328, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1329, 702, 70.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1330, 690, 68.9311, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1331, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1332, 703, 70.2298, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1333, 705, 70.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1334, 728, 72.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1335, 701, 70.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1336, 711, 71.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1337, 691, 69.031, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1338, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1339, 698, 69.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1340, 697, 69.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1341, 687, 68.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1342, 707, 70.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1343, 711, 71.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1344, 713, 71.2288, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1345, 688, 68.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1346, 682, 68.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1347, 716, 71.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1348, 704, 70.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1349, 704, 70.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1350, 710, 71, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1351, 692, 69.1309, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1352, 701, 70.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1353, 697, 69.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1354, 694, 69.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1355, 703, 70.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1356, 705, 70.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1357, 711, 71.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1358, 703, 70.1597, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1359, 707, 70.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1360, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1361, 705, 70.3593, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1362, 725, 72.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1363, 706, 70.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1364, 690, 69, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1365, 699, 69.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1366, 703, 70.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1367, 709, 70.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1368, 685, 68.4316, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1369, 720, 72, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1370, 692, 69.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1371, 701, 70.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1372, 736, 73.5265, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1373, 727, 72.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1374, 727, 72.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1375, 716, 71.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1376, 708, 70.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1377, 668, 66.7333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1378, 689, 68.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1379, 708, 70.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1380, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1381, 736, 73.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1382, 714, 71.3287, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1383, 708, 70.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1384, 709, 70.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1385, 713, 71.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1386, 692, 69.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1387, 710, 71, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1388, 709, 70.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1389, 721, 72.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1390, 721, 72.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1391, 699, 69.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1392, 709, 70.8292, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1393, 722, 72.1279, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1394, 704, 70.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1395, 697, 69.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1396, 708, 70.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1397, 712, 71.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1398, 710, 71, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1399, 730, 72.9271, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1400, 710, 70.9291, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1401, 698, 69.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1402, 714, 71.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1403, 725, 72.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1404, 732, 73.1269, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1405, 720, 71.8563, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1406, 720, 72, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1407, 728, 72.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1408, 725, 72.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1409, 705, 70.3593, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1410, 711, 71.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1411, 698, 69.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1412, 716, 71.5285, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1413, 714, 71.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1414, 732, 73.1269, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1415, 713, 71.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1416, 693, 69.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1417, 714, 71.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1418, 710, 70.9291, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1419, 683, 68.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1420, 699, 69.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1421, 719, 71.9, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1422, 688, 68.6627, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1423, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1424, 702, 70.2, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1425, 704, 70.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1426, 705, 70.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1427, 694, 69.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1428, 697, 69.5609, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1429, 686, 68.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1430, 675, 67.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1431, 700, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1432, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1433, 703, 70.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1434, 695, 69.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1435, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1436, 695, 69.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1437, 698, 69.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1438, 695, 69.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1439, 685, 68.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1440, 703, 70.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1441, 693, 69.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1442, 723, 72.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1443, 723, 72.1557, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1444, 706, 70.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1445, 701, 70.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1446, 727, 72.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1447, 718, 71.8, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1448, 705, 70.4296, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1449, 713, 71.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1450, 706, 70.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1451, 688, 68.7313, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1452, 694, 69.4, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1453, 691, 69.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1454, 703, 70.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1455, 713, 71.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1456, 681, 68.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1457, 695, 69.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1458, 720, 72, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1459, 717, 71.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1460, 686, 68.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1461, 719, 71.8282, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1462, 713, 71.3, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1463, 727, 72.6274, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1464, 707, 70.6294, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1465, 701, 70.1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1466, 717, 71.7, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1467, 716, 71.6, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1468, 731, 73.1, 3, 0.03, 10, 1.6, 0
