Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 3603, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3604, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3605, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3606, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3607, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3608, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3609, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3610, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3611, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3612, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3613, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3614, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3615, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3616, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3617, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3618, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3619, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3620, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3621, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3622, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3623, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3624, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3625, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3626, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3627, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3628, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3629, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3630, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3631, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3632, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3633, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3634, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3635, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3636, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3637, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3638, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3639, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3640, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3641, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3642, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3643, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3644, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3645, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3646, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3647, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3648, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3649, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3650, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3651, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3652, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3653, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3654, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3655, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3656, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3657, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3658, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3659, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3660, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3661, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3662, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3663, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3664, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3665, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3666, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3667, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3668, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3669, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3670, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3671, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3672, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3673, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3674, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3675, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3676, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3677, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3678, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3679, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3680, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3681, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3682, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3683, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3684, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3685, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3686, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3687, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3688, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3689, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3690, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3691, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3692, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3693, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3694, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3695, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3696, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3697, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3698, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3699, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3700, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3701, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3702, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3703, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3704, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3705, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3706, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3707, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3708, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3709, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3710, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3711, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3712, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3713, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3714, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3715, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3716, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3717, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3718, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3719, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3720, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3721, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3722, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3723, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3724, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3725, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3726, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3727, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3728, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3729, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3730, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3731, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3732, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3733, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3734, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3735, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3736, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3737, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3738, 3, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3739, 4, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3740, 2, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3741, 4, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3742, 4, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3743, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3744, 6, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3745, 4, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3746, 1, 25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3747, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3748, 4, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3749, 1, 20, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3750, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3751, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3752, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3753, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3754, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3755, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3756, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3757, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3758, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3759, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3760, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3761, 2, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3762, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3763, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3764, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3765, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3766, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3767, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3768, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3769, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3770, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3771, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3772, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3773, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3774, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3775, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3776, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3777, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3778, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3779, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3780, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3781, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3782, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3783, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3784, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3785, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3786, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3787, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3788, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3789, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3790, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3791, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3792, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3793, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3794, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3795, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3796, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3797, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3798, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3799, 4, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3800, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3801, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3802, 1, 25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3803, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3804, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3805, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3806, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3807, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3808, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3809, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3810, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3811, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3812, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3813, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3814, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3815, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3816, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3817, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3818, 2, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3819, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3820, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3821, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3822, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3823, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3824, 3, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3825, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3826, 3, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3827, 3, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3828, 2, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3829, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3830, 3, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3831, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3832, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3833, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3834, 2, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3835, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3836, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3837, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3838, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3839, 4, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3840, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3841, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3842, 4, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3843, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3844, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3845, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3846, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3847, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3848, 3, 37.5, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3849, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3850, 4, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3851, 2, 40, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3852, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3853, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3854, 2, 33.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3855, 3, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3856, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3857, 1, 25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3858, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3859, 4, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3860, 1, 20, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3861, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3862, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3863, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3864, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3865, 1, 33.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3866, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3867, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3868, -1, -1, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3869, -1, -1, 3, 0.07, 10, 1.6, 0
