Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/New_Pillar_Top.mkv, 161, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 162, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 163, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 164, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 165, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 166, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 167, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 168, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 169, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 170, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 171, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 172, 4, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 173, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 174, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 175, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 176, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 177, 5, 83.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 178, 2, 28.5714, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 179, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 180, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 181, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 182, 2, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 183, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 184, 4, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 185, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 186, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 187, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 188, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 189, 4, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 190, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 191, 1, 16.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 192, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 193, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 194, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 195, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 196, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 197, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 198, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 199, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 200, 4, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 201, 4, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 202, 4, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 203, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 204, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 205, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 206, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 207, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 208, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 209, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 210, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 211, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 212, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 213, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 214, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 215, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 216, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 217, 2, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 218, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 219, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 220, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 221, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 222, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 223, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 224, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 225, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 226, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 227, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 228, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 229, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 230, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 231, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 232, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 233, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 234, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 235, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 236, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 237, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 238, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 239, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 240, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 241, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 242, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 243, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 244, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 245, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 246, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 247, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 248, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 249, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 250, 3, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 251, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 252, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 253, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 254, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 255, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 256, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 257, 5, 71.4286, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 258, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 259, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 260, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 261, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 262, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 263, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 264, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 265, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 266, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 267, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 268, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 269, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 270, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 271, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 272, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 273, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 274, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 275, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 276, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 277, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 278, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 279, 4, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 280, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 281, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 282, 3, 30, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 283, 4, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 284, 5, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 285, 5, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 286, 7, 77.7778, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 287, 2, 18.1818, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 288, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 289, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 290, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 291, 3, 42.8571, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 292, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 293, 3, 60, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 294, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 295, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 296, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 297, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 298, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 299, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 300, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 301, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 302, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 303, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 304, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 305, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 306, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 307, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 308, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 309, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 310, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 311, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 312, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 313, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 314, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 315, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 316, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 317, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 318, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 319, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 320, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 321, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 322, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 323, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 324, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 325, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 326, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 327, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 328, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 329, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 330, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 331, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 332, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 333, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 334, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 335, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 336, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 337, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 338, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 339, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 340, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 341, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 342, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 343, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 344, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 345, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 346, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 347, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 348, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 349, 2, 66.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 350, 1, 16.6667, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 351, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 352, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 353, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 354, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 355, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 356, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 357, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 358, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 359, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 360, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 361, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 362, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 363, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 364, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 365, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 366, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 367, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 368, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 369, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 370, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 371, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 372, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 373, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 374, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 375, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 376, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 377, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 378, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 379, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 380, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 381, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 382, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 383, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 384, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 385, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 386, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 387, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 388, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 389, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 390, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 391, 2, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 392, 1, 33.3333, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 393, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 394, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 395, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 396, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 397, 3, 75, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 398, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 399, 3, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 400, 4, 80, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 401, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 402, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 403, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 404, 4, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 405, 2, 40, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 406, 2, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 407, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 408, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 409, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 410, 1, 25, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 411, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 412, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 413, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 414, 1, 50, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 415, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 416, 1, 20, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 417, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 418, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 419, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 420, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 421, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 422, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 423, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 424, 1, 100, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 425, -1, -1, 3, 0.05, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 426, -1, -1, 3, 0.05, 10, 1.6, 0
