Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 3968, 293, 68.6183, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3969, 270, 68.7023, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3970, 285, 76.8194, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3971, 266, 66.8342, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3972, 281, 69.727, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3973, 280, 67.4699, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3974, 258, 64.9874, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3975, 262, 75.0716, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3976, 271, 68.7817, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3977, 265, 70.6667, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3978, 257, 66.4083, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3979, 267, 72.1622, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3980, 268, 68.3673, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3981, 268, 68.1934, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3982, 275, 71.8016, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3983, 274, 71.1688, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3984, 267, 68.9922, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3985, 239, 65.6593, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3986, 228, 67.4556, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3987, 229, 68.3582, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3988, 232, 69.4611, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3989, 222, 70.4762, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3990, 213, 68.7097, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3991, 196, 65.1163, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3992, 190, 68.3453, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3993, 186, 64.3599, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3994, 180, 65.9341, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3995, 182, 68.6792, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3996, 171, 63.3333, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3997, 184, 72.4409, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3998, 178, 68.1992, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 3999, 181, 73.8776, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4000, 167, 69.2946, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4001, 166, 73.7778, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4002, 176, 70.9677, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4003, 170, 68.2731, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4004, 153, 65.3846, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4005, 158, 69.2982, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4006, 182, 70.2703, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4007, 169, 68.9796, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4008, 157, 68.559, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4009, 147, 65.3333, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4010, 151, 66.8142, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4011, 152, 69.4064, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4012, 172, 69.3548, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4013, 166, 65.873, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4014, 169, 71.0084, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4015, 178, 68.9922, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4016, 182, 63.8596, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4017, 173, 67.8431, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4018, 186, 71.8147, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4019, 207, 72.8873, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4020, 206, 74.1007, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4021, 204, 68.6869, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4022, 217, 72.093, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4023, 206, 67.9868, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4024, 215, 71.6667, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4025, 234, 72.4458, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4026, 242, 70.7602, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4027, 227, 67.7612, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4028, 226, 68.2779, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4029, 215, 67.8233, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4030, 202, 65.1613, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4031, 204, 70.5882, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4032, 229, 75.3289, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4033, 218, 69.8718, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4034, 214, 73.2877, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4035, 220, 71.1974, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4036, 204, 68, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4037, 195, 70.1439, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4038, 201, 67.4497, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4039, 193, 66.782, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4040, 200, 74.0741, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4041, 183, 65.3571, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4042, 191, 72.6236, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4043, 184, 66.426, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4044, 161, 65.7143, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4045, 164, 69.7872, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4046, 170, 72.9614, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4047, 165, 69.9153, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4048, 154, 66.3793, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4049, 154, 70.6422, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4050, 143, 66.5116, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4051, 136, 68.3417, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4052, 109, 61.5819, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4053, 116, 72.0497, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4054, 105, 61.0465, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4055, 86, 60.1399, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4056, 97, 71.3235, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4057, 98, 71.5328, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4058, 96, 69.0647, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4059, 82, 65.6, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4060, 80, 68.3761, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4061, 75, 68.8073, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4062, 68, 62.963, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4063, 73, 68.2243, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4064, 67, 67.6768, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4065, 71, 71, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4066, 59, 60.8247, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4067, 56, 73.6842, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4068, 66, 74.1573, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4069, 47, 61.8421, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4070, 42, 61.7647, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4071, 30, 46.875, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4072, 26, 68.4211, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4073, 30, 65.2174, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4074, 24, 63.1579, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4075, 25, 69.4444, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4076, 27, 64.2857, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4077, 29, 69.0476, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4078, 39, 68.4211, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4079, 45, 73.7705, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4080, 52, 58.427, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4081, 66, 69.4737, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4082, 95, 70.8955, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4083, 110, 61.1111, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4084, 139, 72.3958, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4085, 172, 70.7819, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4086, 202, 72.6619, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4087, 227, 67.3591, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4088, 245, 71.0145, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4089, 278, 68.4729, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4090, 293, 68.2984, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4091, 324, 70.8972, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4092, 337, 69.4845, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4093, 344, 70.6366, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4094, 365, 69.7897, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4095, 391, 73.6347, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4096, 429, 72.4662, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4097, 429, 67.6656, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4098, 451, 72.8595, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4099, 498, 72.2787, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4100, 489, 70.4611, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4101, 506, 73.8686, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4102, 530, 72.3056, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4103, 535, 73.5901, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4104, 570, 73.8342, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4105, 550, 69.2695, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4106, 564, 73.822, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4107, 568, 72.8205, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4108, 599, 76.8935, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4109, 622, 74.6699, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4110, 604, 70.5607, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4111, 605, 71.2603, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4112, 624, 73.6718, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4113, 640, 73.6479, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4114, 615, 70.9343, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4115, 605, 70.7602, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4116, 528, 69.0196, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4117, 469, 67.192, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4118, 402, 66.1184, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4119, 350, 63.9854, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4120, 326, 69.8073, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4121, 303, 66.7401, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4122, 286, 69.2494, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4123, 254, 64.631, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4124, 223, 67.9878, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4125, 217, 67.1827, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4126, 175, 59.9315, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4127, 156, 67.5325, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4128, 137, 63.4259, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4129, 117, 70.9091, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4130, 111, 65.6805, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4131, 101, 69.1781, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4132, 88, 68.2171, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4133, 69, 61.6071, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4134, 60, 67.4157, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4135, 51, 65.3846, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4136, 43, 61.4286, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4137, 39, 62.9032, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4138, 32, 58.1818, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4139, 27, 60, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4140, 26, 65, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4141, 30, 73.1707, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4142, 41, 78.8462, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4143, 52, 75.3623, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4144, 40, 61.5385, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4145, 31, 58.4906, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4146, 35, 66.0377, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4147, 41, 63.0769, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4148, 33, 68.75, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4149, 34, 79.0698, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4150, 34, 60.7143, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4151, 31, 70.4545, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4152, 37, 63.7931, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4153, 37, 62.7119, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4154, 50, 76.9231, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4155, 48, 56.4706, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4156, 57, 73.0769, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4157, 73, 64.0351, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4158, 86, 78.1818, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4159, 92, 73.0159, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4160, 93, 70.9924, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4161, 94, 66.6667, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4162, 95, 70.3704, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4163, 112, 78.8732, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4164, 116, 64.8045, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4165, 123, 68.3333, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4166, 145, 72.1393, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4167, 170, 76.2332, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4168, 174, 70.7317, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4169, 179, 73.0612, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4170, 187, 73.3333, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4171, 193, 72.8302, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4172, 179, 66.0517, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4173, 171, 67.5889, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4174, 187, 67.0251, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4175, 198, 71.7391, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4176, 218, 71.4754, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4177, 253, 73.1214, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4178, 261, 74.359, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4179, 288, 71.464, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4180, 302, 67.4107, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4181, 333, 70.4017, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4182, 392, 72.7273, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4183, 451, 73.9344, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4184, 513, 72.766, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4185, 547, 70.6718, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4186, 581, 71.1138, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4187, 573, 69.2866, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4188, 603, 72.1292, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4189, 637, 74.4159, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4190, 655, 72.0572, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4191, 682, 73.9696, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4192, 693, 73.0242, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4193, 700, 74.2312, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4194, 722, 74.1273, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4195, 700, 70, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4196, 723, 72.3724, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4197, 721, 72.1, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4198, 719, 71.8282, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4199, 721, 72.1, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4200, 724, 72.4, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4201, 742, 74.2, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4202, 747, 74.7, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4203, 746, 74.6, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4204, 745, 74.4256, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4205, 722, 72.2, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4206, 720, 72, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4207, 736, 73.6, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4208, 726, 72.6, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4209, 738, 73.8, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4210, 729, 72.9, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4211, 733, 73.2268, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4212, 742, 74.2, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4213, 725, 72.5, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4214, 719, 71.8282, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4215, 699, 71.0366, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4216, 659, 69.8093, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4217, 648, 71.2088, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4218, 625, 72.2543, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4219, 610, 72.8793, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4220, 617, 74.3373, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4221, 611, 73.4375, 3, 0.01, 10, 1.6, 0
