Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 4391, 277, 81.2317, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4392, 298, 81.6438, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4393, 301, 76.5903, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4394, 307, 80.3665, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4395, 305, 74.3902, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4396, 325, 83.9793, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4397, 354, 80.8219, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4398, 371, 82.6281, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4399, 358, 77.3218, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4400, 356, 80.543, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4401, 380, 82.4295, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4402, 381, 76.3527, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4403, 372, 77.0186, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4404, 383, 78.1633, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4405, 376, 74.4554, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4406, 392, 76.4133, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4407, 405, 77.1429, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4408, 444, 82.3748, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4409, 454, 80.354, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4410, 457, 81.3167, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4411, 456, 80.4233, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4412, 456, 77.6831, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4413, 449, 75.9729, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4414, 465, 76.6063, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4415, 481, 77.2071, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4416, 496, 78.357, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4417, 521, 80.6502, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4418, 535, 77.3121, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4419, 516, 78.0635, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4420, 494, 79.2937, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4421, 449, 71.9551, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4422, 433, 77.4597, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4423, 439, 78.5331, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4424, 447, 78.9753, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4425, 466, 76.3934, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4426, 489, 79.2545, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4427, 454, 73.3441, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4428, 424, 72.8522, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4429, 413, 78.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4430, 418, 79.3169, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4431, 406, 73.9526, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4432, 381, 76.506, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4433, 387, 78.499, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4434, 359, 72.8195, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4435, 348, 80, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4436, 364, 79.8246, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4437, 366, 78.5408, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4438, 352, 75.8621, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4439, 356, 79.6421, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4440, 369, 80.0434, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4441, 371, 78.1053, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4442, 368, 78.97, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4443, 386, 79.7521, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4444, 398, 78.501, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4445, 401, 80.0399, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4446, 408, 80.315, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4447, 410, 77.2128, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4448, 401, 80.0399, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4449, 427, 81.8008, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4450, 422, 79.0262, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4451, 430, 80.6754, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4452, 425, 78.125, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4453, 416, 77.037, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4454, 402, 78.9784, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4455, 391, 79.1498, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4456, 412, 80.943, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4457, 434, 75.4783, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4458, 420, 80.3059, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4459, 455, 81.6876, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4460, 445, 79.3226, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4461, 427, 75.9786, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4462, 404, 76.0829, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4463, 419, 81.8359, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4464, 426, 77.0344, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4465, 407, 74.2701, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4466, 400, 76.1905, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4467, 432, 77.8378, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4468, 443, 78.5461, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4469, 455, 76.8581, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4470, 474, 82.2917, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4471, 489, 78.4912, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4472, 463, 74.3178, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4473, 478, 76.9726, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4474, 485, 77.476, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4475, 513, 80.5338, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4476, 529, 82.3988, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4477, 504, 75.7895, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4478, 490, 78.6517, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4479, 494, 79.5491, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4480, 499, 79.84, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4481, 520, 80, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4482, 498, 77.2093, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4483, 486, 77.512, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4484, 464, 77.0764, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4485, 448, 76.7123, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4486, 467, 78.8851, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4487, 469, 78.5595, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4488, 458, 79.2388, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4489, 458, 79.5139, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4490, 444, 75.7679, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4491, 431, 79.0826, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4492, 422, 77.5735, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4493, 437, 79.8903, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4494, 428, 77.2563, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4495, 404, 74.6765, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4496, 396, 77.4951, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4497, 397, 78.6139, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4498, 381, 73.2692, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4499, 385, 79.5455, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4500, 373, 76.1224, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4501, 359, 74.9478, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4502, 366, 79.7386, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4503, 356, 75.7447, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4504, 351, 77.6549, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4505, 345, 75.9912, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4506, 314, 74.0566, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4507, 297, 78.1579, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4508, 311, 78.5354, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4509, 303, 77.2959, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4510, 300, 78.329, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4511, 282, 78.3333, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4512, 273, 77.7778, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4513, 269, 80.0595, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4514, 254, 74.7059, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4515, 237, 74.7634, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4516, 236, 75.3994, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4517, 236, 78.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4518, 243, 76.8987, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4519, 218, 71.7105, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4520, 217, 76.1404, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4521, 216, 76.0563, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4522, 206, 76.5799, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4523, 195, 76.4706, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4524, 184, 71.5953, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4525, 187, 75.7085, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4526, 179, 71.3147, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4527, 180, 75.6303, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4528, 176, 72.1311, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4529, 184, 74.4939, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4530, 174, 71.3115, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4531, 170, 79.0698, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4532, 171, 74.6725, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4533, 169, 73.1602, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4534, 161, 72.8507, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4535, 146, 69.5238, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4536, 139, 70.202, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4537, 135, 77.5862, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4538, 137, 72.1053, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4539, 135, 76.7045, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4540, 132, 73.3333, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4541, 127, 73.4104, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4542, 129, 73.7143, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4543, 124, 70.0565, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4544, 122, 74.8466, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4545, 131, 76.1628, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4546, 127, 74.7059, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4547, 128, 70.7182, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4548, 143, 77.7174, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4549, 142, 72.449, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4550, 160, 82.0513, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4551, 153, 68.3036, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4552, 141, 73.4375, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4553, 136, 70.1031, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4554, 131, 69.6809, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4555, 114, 66.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4556, 99, 68.75, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4557, 95, 70.8955, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4558, 89, 62.2378, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4559, 91, 72.8, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4560, 89, 69.5312, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4561, 85, 73.2759, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4562, 81, 72.973, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4563, 81, 72.3214, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4564, 76, 72.381, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4565, 69, 70.4082, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4566, 64, 73.5632, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4567, 54, 64.2857, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4568, 57, 79.1667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4569, 58, 69.8795, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4570, 59, 72.8395, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4571, 57, 71.25, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4572, 57, 72.1519, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4573, 53, 80.303, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4574, 53, 74.6479, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4575, 51, 64.557, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4576, 47, 70.1493, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4577, 43, 67.1875, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4578, 44, 77.193, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4579, 37, 66.0714, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4580, 41, 73.2143, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4581, 44, 77.193, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4582, 47, 70.1493, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4583, 47, 67.1429, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4584, 52, 72.2222, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4585, 56, 70.8861, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4586, 56, 74.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4587, 57, 71.25, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4588, 52, 76.4706, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4589, 56, 77.7778, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4590, 55, 74.3243, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4591, 59, 76.6234, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4592, 62, 74.6988, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4593, 65, 76.4706, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4594, 60, 68.1818, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4595, 57, 74.026, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4596, 64, 77.1084, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4597, 48, 57.1429, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4598, 47, 79.661, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4599, 51, 71.831, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4600, 59, 76.6234, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4601, 77, 84.6154, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4602, 70, 60.8696, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4603, 75, 73.5294, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4604, 85, 68.5484, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4605, 80, 68.9655, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4606, 72, 67.9245, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4607, 67, 67.6768, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4608, 72, 76.5957, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4609, 64, 62.1359, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4610, 61, 70.9302, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4611, 67, 79.7619, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4612, 67, 67.6768, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4613, 62, 69.6629, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4614, 56, 64.3678, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4615, 53, 66.25, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4616, 56, 69.1358, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4617, 53, 60.9195, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4618, 50, 66.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4619, 49, 70, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4620, 49, 66.2162, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4621, 45, 67.1642, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4622, 45, 69.2308, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4623, 54, 83.0769, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4624, 56, 70.8861, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4625, 49, 63.6364, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4626, 46, 68.6567, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4627, 52, 66.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4628, 56, 78.8732, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4629, 49, 68.0556, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4630, 49, 69.0141, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4631, 48, 63.1579, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4632, 53, 69.7368, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4633, 56, 67.4699, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4634, 53, 66.25, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4635, 45, 56.962, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4636, 51, 62.963, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4637, 54, 66.6667, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4638, 55, 69.6203, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4639, 53, 67.0886, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4640, 61, 74.3902, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4641, 62, 65.9574, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4642, 62, 69.6629, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4643, 63, 67.7419, 3, 0.02, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4644, 54, 64.2857, 3, 0.02, 10, 1.6, 0
