Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 4420, 123, 84.2466, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4421, 109, 72.1854, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4422, 101, 77.6923, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4423, 116, 87.218, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4424, 111, 75.5102, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4425, 113, 75.8389, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4426, 113, 83.7037, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4427, 105, 73.9437, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4428, 93, 71.5385, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4429, 86, 75.4386, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4430, 93, 77.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4431, 90, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4432, 86, 79.6296, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4433, 83, 72.807, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4434, 82, 78.0952, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4435, 81, 77.1429, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4436, 76, 75.2475, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4437, 71, 81.6092, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4438, 73, 76.8421, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4439, 79, 84.9462, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4440, 79, 78.2178, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4441, 84, 80.7692, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4442, 84, 77.7778, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4443, 85, 81.7308, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4444, 90, 76.2712, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4445, 87, 78.3784, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4446, 92, 81.4159, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4447, 88, 77.193, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4448, 96, 88.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4449, 98, 79.6748, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4450, 99, 81.1475, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4451, 102, 82.2581, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4452, 102, 83.6066, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4453, 101, 81.4516, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4454, 88, 73.9496, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4455, 80, 77.6699, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4456, 91, 84.2593, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4457, 103, 78.626, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4458, 90, 74.3802, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4459, 89, 78.0702, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4460, 88, 74.5763, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4461, 92, 80.7018, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4462, 90, 75.6303, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4463, 95, 86.3636, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4464, 103, 83.7398, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4465, 96, 73.2824, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4466, 88, 73.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4467, 85, 72.6496, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4468, 85, 82.5243, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4469, 93, 73.2283, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4470, 98, 84.4828, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4471, 104, 81.8898, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4472, 100, 72.4638, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4473, 102, 82.2581, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4474, 111, 75.5102, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4475, 105, 80.1527, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4476, 110, 81.4815, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4477, 99, 76.7442, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4478, 108, 85.0394, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4479, 99, 73.8806, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4480, 90, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4481, 96, 74.4186, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4482, 101, 82.7869, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4483, 104, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4484, 89, 72.9508, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4485, 98, 86.7257, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4486, 105, 79.5455, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4487, 94, 77.686, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4488, 95, 80.5085, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4489, 95, 79.8319, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4490, 94, 75.8065, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4491, 82, 71.3043, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4492, 83, 75.4545, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4493, 89, 78.0702, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4494, 88, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4495, 75, 68.8073, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4496, 73, 79.3478, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4497, 74, 76.2887, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4498, 75, 77.3196, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4499, 76, 78.3505, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4500, 69, 80.2326, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4501, 71, 75.5319, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4502, 65, 77.381, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4503, 62, 75.6098, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4504, 60, 72.2892, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4505, 53, 65.4321, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4506, 57, 81.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4507, 51, 70.8333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4508, 46, 74.1935, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4509, 47, 77.0492, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4510, 41, 74.5455, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4511, 41, 80.3922, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4512, 50, 86.2069, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4513, 53, 85.4839, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4514, 45, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4515, 43, 81.1321, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4516, 41, 77.3585, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4517, 38, 70.3704, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4518, 29, 67.4419, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4519, 29, 76.3158, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4520, 40, 85.1064, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4521, 42, 87.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4522, 37, 75.5102, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4523, 32, 76.1905, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4524, 31, 75.6098, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4525, 30, 78.9474, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4526, 24, 64.8649, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4527, 30, 73.1707, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4528, 30, 78.9474, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4529, 35, 76.087, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4530, 30, 69.7674, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4531, 30, 85.7143, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4532, 32, 82.0513, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4533, 34, 82.9268, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4534, 27, 65.8537, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4535, 23, 71.875, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4536, 25, 73.5294, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4537, 17, 54.8387, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4538, 21, 87.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4539, 19, 67.8571, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4540, 13, 56.5217, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4541, 14, 82.3529, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4542, 16, 88.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4543, 16, 69.5652, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4544, 15, 83.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4545, 15, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4546, 16, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4547, 15, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4548, 14, 60.8696, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4549, 16, 76.1905, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4550, 20, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4551, 20, 68.9655, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4552, 18, 78.2609, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4553, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4554, 17, 65.3846, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4555, 15, 68.1818, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4556, 14, 82.3529, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4557, 12, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4558, 11, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4559, 9, 69.2308, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4560, 12, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4561, 15, 93.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4562, 15, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4563, 12, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4564, 11, 78.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4565, 11, 73.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4566, 11, 84.6154, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4567, 10, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4568, 10, 83.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4569, 13, 92.8571, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4570, 9, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4571, 8, 88.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4572, 8, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4573, 5, 62.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4574, 8, 88.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4575, 12, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4576, 11, 84.6154, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4577, 5, 41.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4578, 7, 87.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4579, 8, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4580, 9, 81.8182, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4581, 8, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4582, 5, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4583, 6, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4584, 9, 90, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4585, 10, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4586, 10, 90.9091, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4587, 9, 69.2308, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4588, 8, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4589, 8, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4590, 9, 90, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4591, 10, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4592, 12, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4593, 9, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4594, 10, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4595, 10, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4596, 12, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4597, 11, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4598, 9, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4599, 10, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4600, 13, 72.2222, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4601, 13, 92.8571, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4602, 10, 58.8235, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4603, 9, 64.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4604, 11, 78.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4605, 12, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4606, 12, 85.7143, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4607, 12, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4608, 11, 78.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4609, 11, 84.6154, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4610, 11, 73.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4611, 10, 76.9231, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4612, 13, 72.2222, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4613, 13, 86.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4614, 10, 62.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4615, 9, 60, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4616, 8, 57.1429, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4617, 8, 88.8889, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4618, 8, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4619, 10, 83.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4620, 9, 81.8182, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4621, 7, 70, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4622, 9, 81.8182, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4623, 9, 64.2857, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4624, 9, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4625, 7, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4626, 6, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4627, 8, 72.7273, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4628, 9, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4629, 7, 58.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4630, 5, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4631, 9, 90, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4632, 9, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4633, 9, 90, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4634, 11, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4635, 7, 43.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4636, 8, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4637, 11, 78.5714, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4638, 9, 69.2308, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4639, 7, 63.6364, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4640, 10, 58.8235, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4641, 14, 82.3529, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4642, 11, 55, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4643, 11, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4644, 10, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4645, 12, 70.5882, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4646, 13, 68.4211, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4647, 15, 71.4286, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4648, 13, 59.0909, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4649, 11, 68.75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4650, 12, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4651, 13, 65, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4652, 15, 78.9474, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4653, 20, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4654, 13, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4655, 13, 81.25, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4656, 12, 57.1429, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4657, 12, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4658, 14, 87.5, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4659, 14, 73.6842, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4660, 13, 76.4706, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4661, 14, 63.6364, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4662, 14, 70, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4663, 16, 80, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4664, 18, 78.2609, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4665, 22, 88, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4666, 23, 85.1852, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4667, 21, 75, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4668, 19, 65.5172, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4669, 13, 56.5217, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4670, 17, 94.4444, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4671, 19, 73.0769, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4672, 17, 73.913, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4673, 14, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4674, 12, 63.1579, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4675, 12, 80, 3, 0.04, 10, 1.6, 0
