Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 4460, 772, 77.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4461, 756, 75.5245, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4462, 765, 76.4236, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4463, 766, 76.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4464, 758, 75.7243, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4465, 753, 75.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4466, 744, 74.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4467, 756, 75.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4468, 763, 76.2238, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4469, 762, 76.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4470, 761, 76.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4471, 765, 76.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4472, 747, 74.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4473, 738, 73.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4474, 750, 75, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4475, 776, 77.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4476, 785, 78.4216, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4477, 764, 76.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4478, 757, 75.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4479, 775, 77.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4480, 761, 76.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4481, 767, 76.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4482, 758, 75.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4483, 765, 76.4236, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4484, 749, 74.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4485, 749, 74.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4486, 764, 76.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4487, 774, 77.3227, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4488, 774, 77.3227, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4489, 761, 76.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4490, 764, 76.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4491, 776, 77.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4492, 762, 76.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4493, 779, 77.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4494, 759, 75.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4495, 753, 75.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4496, 764, 76.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4497, 750, 75, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4498, 738, 73.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4499, 760, 76, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4500, 750, 75, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4501, 749, 74.8252, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4502, 748, 74.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4503, 735, 73.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4504, 737, 73.7, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4505, 762, 76.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4506, 740, 73.9261, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4507, 739, 73.9, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4508, 735, 73.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4509, 728, 72.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4510, 736, 73.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4511, 724, 72.4, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4512, 720, 72, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4513, 713, 71.2288, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4514, 699, 69.8302, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4515, 711, 71.1, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4516, 698, 69.8, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4517, 703, 70.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4518, 712, 71.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4519, 682, 68.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4520, 708, 71.013, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4521, 682, 68.6117, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4522, 683, 68.3, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4523, 664, 68.666, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4524, 693, 69.9294, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4525, 688, 69.8477, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4526, 679, 69.1446, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4527, 671, 68.4694, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4528, 663, 67.6531, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4529, 658, 68.3281, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4530, 648, 68.1388, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4531, 647, 70.943, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4532, 667, 71.7204, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4533, 665, 69.7065, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4534, 618, 64.7799, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4535, 593, 68.7935, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4536, 581, 69.0024, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4537, 573, 69.878, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4538, 571, 68.7952, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4539, 600, 75.2823, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4540, 597, 70.9026, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4541, 556, 70.0252, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4542, 554, 70.5732, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4543, 587, 71.4112, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4544, 589, 70.119, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4545, 586, 67.9027, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4546, 613, 71.1963, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4547, 588, 66.0674, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4548, 575, 67.1729, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4549, 608, 69.7248, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4550, 647, 68.5381, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4551, 660, 66, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4552, 659, 66.2312, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4553, 624, 64.3299, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4554, 601, 65.5398, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4555, 565, 65.3935, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4556, 559, 66.0757, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4557, 540, 63.7544, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4558, 492, 63.1579, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4559, 498, 63.2783, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4560, 511, 65.7658, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4561, 510, 65.6371, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4562, 482, 61.7157, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4563, 463, 60.0519, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4564, 456, 62.2951, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4565, 447, 64.0401, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4566, 431, 62.0144, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4567, 403, 63.8669, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4568, 390, 64.0394, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4569, 387, 64.1791, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4570, 392, 63.4304, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4571, 399, 64.5631, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4572, 409, 67.0492, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4573, 375, 63.2378, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4574, 355, 61.6319, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4575, 340, 58.6207, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4576, 380, 67.9785, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4577, 389, 65.7095, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4578, 377, 69.3015, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4579, 383, 67.7876, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4580, 353, 63.4892, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4581, 367, 71.124, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4582, 381, 65.1282, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4583, 378, 65.3979, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4584, 371, 62.8814, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4585, 379, 67.6786, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4586, 386, 66.5517, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4587, 378, 60.8696, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4588, 367, 64.4991, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4589, 378, 63.7437, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4590, 396, 64.8118, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4591, 395, 66.0535, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4592, 400, 64.1026, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4593, 384, 61.0493, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4594, 376, 66.5487, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4595, 373, 63.4354, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4596, 359, 64.8014, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4597, 325, 60.1852, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4598, 311, 64.2562, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4599, 335, 66.6004, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4600, 349, 68.8363, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4601, 403, 67.2788, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4602, 414, 60.6149, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4603, 420, 62.8743, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4604, 434, 64.1064, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4605, 405, 62.6935, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4606, 410, 67.5453, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4607, 421, 62.7422, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4608, 398, 66.0033, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4609, 394, 58.3704, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4610, 367, 63.8261, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4611, 350, 60.6586, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4612, 341, 60.5684, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4613, 344, 64.0596, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4614, 326, 60.9346, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4615, 324, 61.0169, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4616, 322, 60.5263, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4617, 311, 57.5926, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4618, 299, 56.203, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4619, 286, 61.242, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4620, 285, 59.1286, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4621, 289, 62.2845, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4622, 278, 57.9167, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4623, 271, 58.03, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4624, 273, 58.209, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4625, 281, 57.2301, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4626, 260, 54.3933, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4627, 279, 58.2463, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4628, 266, 59.2428, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4629, 273, 59.4771, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4630, 265, 55.3236, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4631, 272, 51.711, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4632, 304, 58.0153, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4633, 331, 56.6781, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4634, 325, 54.8061, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4635, 315, 54.5927, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4636, 311, 53.2534, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4637, 326, 54.6064, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4638, 324, 60.223, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4639, 358, 55.7632, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4640, 355, 56.9823, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4641, 338, 53.7361, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4642, 368, 59.3548, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4643, 373, 58.4639, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4644, 371, 57.3416, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4645, 387, 60.1866, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4646, 416, 63.1259, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4647, 448, 62.6573, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4648, 438, 58.9502, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4649, 426, 60.2546, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4650, 422, 58.2873, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4651, 432, 59.9168, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4652, 448, 60.2961, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4653, 443, 59.3834, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4654, 467, 64.0604, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4655, 459, 63.1362, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4656, 485, 62.4196, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4657, 479, 61.175, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4658, 461, 61.0596, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4659, 484, 63.103, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4660, 462, 60.1562, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4661, 478, 61.837, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4662, 509, 65.3402, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4663, 474, 60.3822, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4664, 481, 64.4772, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4665, 500, 62.2665, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4666, 492, 62.0429, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4667, 486, 61.2863, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4668, 508, 63.0273, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4669, 502, 60.628, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4670, 483, 61.5287, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4671, 486, 63.3638, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4672, 472, 63.7838, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4673, 472, 64.0434, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4674, 460, 62.585, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4675, 437, 63.1503, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4676, 438, 64.5066, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4677, 412, 61.1276, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4678, 391, 60.8087, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4679, 374, 61.9205, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4680, 388, 65.9864, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4681, 367, 62.735, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4682, 347, 63.4369, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4683, 336, 62.2222, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4684, 316, 63.0739, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4685, 299, 58.6275, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4686, 268, 57.3876, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4687, 272, 62.6728, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4688, 271, 62.156, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4689, 278, 59.6567, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4690, 251, 60.3365, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4691, 239, 62.7297, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4692, 250, 65.6168, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4693, 230, 59.8958, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4694, 235, 66.0112, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4695, 229, 61.8919, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4696, 217, 63.0814, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4697, 205, 62.8834, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4698, 219, 67.5926, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4699, 210, 62.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4700, 219, 66.3636, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4701, 233, 62.8032, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4702, 261, 68.5039, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4703, 285, 70.0246, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4704, 321, 69.7826, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4705, 324, 65.1911, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4706, 331, 67.004, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4707, 342, 65.643, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4708, 353, 65.7356, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4709, 345, 62.5, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4710, 346, 63.8376, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4711, 337, 62.0626, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4712, 345, 64.728, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4713, 354, 63.5548, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4714, 358, 64.7378, 3, 0.008, 10, 1.6, 0
